job_title,url,resume_score,is_remote
Full Stack Java Developer - Onsite,https://www.dice.com/job-detail/5f64abe9-f030-406a-adf0-510e91d550e7,0.35514792799949646,False
Software Engineer I,https://www.dice.com/job-detail/d8ce90d6-45a5-41fc-933a-7c4e8b731e40,0.35491591691970825,False
"Staff AI Software Engineer, Communications Platform",https://www.dice.com/job-detail/d37f135f-d2cb-4c5b-8e5d-3f12dc15784a,0.35468173027038574,False
Software Developer - Battery User Experience,https://www.dice.com/job-detail/a93d7936-71db-42ff-8384-1b014a61f762,0.35420864820480347,False
Senior Software Engineer - Machine Learning Platform,https://www.dice.com/job-detail/697b1a8d-7de9-4478-a382-4bf1b574d332,0.35394924879074097,False
Software Engineer L5 - Cloud Games Infrastructure,https://www.dice.com/job-detail/12ee73ed-2309-424c-b534-0446c6a31d01,0.3537704348564148,True
Positioning Software Engineer - Technical Lead,https://www.dice.com/job-detail/a6437cf2-f35c-4aab-8b9a-4c0137397041,0.35370272397994995,False
Senior Software Developer - Backend,https://www.dice.com/job-detail/21b127b7-770c-4750-99cb-570ccb59a768,0.35360267758369446,False
PowerApps Architect/Senior Developer Role,https://www.dice.com/job-detail/f0fbbefe-5a72-41d7-beca-277e409814d8,0.35348373651504517,True
Principal Software Engineer - (MR),https://www.dice.com/job-detail/7c373751-8963-4ead-af7d-0d80efa5a9d8,0.35339516401290894,False
Senior Software Engineer - (MR),https://www.dice.com/job-detail/6c9d34f8-356d-4bed-a3b8-bdf979d1f8a0,0.35339516401290894,False
Back-End Developer - III,https://www.dice.com/job-detail/a03f3187-6f15-4844-a4b2-2cb6d8eaf447,0.35313671827316284,False
Software Engineer - Machine Learning Platform,https://www.dice.com/job-detail/f88bb964-9c04-4a33-ba2a-61da29d31be7,0.3530164361000061,False
"Senior Software Engineer, Video Pipeline",https://www.dice.com/job-detail/0d61b858-3c8f-41d6-b222-2864febf1fde,0.35295408964157104,False
Senior Software Developer- Network Operating Systems (NOS),https://www.dice.com/job-detail/58f129fa-f6b5-49cc-b105-cffc550bfc03,0.3529497981071472,False
"Software Engineer, Foundation Inference Infrastructure",https://www.dice.com/job-detail/881fd3da-b55c-48da-9420-df6468c66c33,0.35286736488342285,True
Missile Flight Software Developer Lead,https://www.dice.com/job-detail/7bb10a6d-0a0e-4a4a-8024-54691a0548b2,0.3527536392211914,False
PMTS Software Development Engineer,https://www.dice.com/job-detail/4986f614-d15e-4ef4-95ef-3746b57c7e0e,0.3527425229549408,False
Software Developer,https://www.dice.com/job-detail/1101d87e-7569-4a12-883b-73045222362c,0.3523145318031311,False
Software Engineer,https://www.dice.com/job-detail/432b5c2f-9bba-401f-b786-bec1c722b507,0.35219988226890564,False
Principal Engineer - AI Tools,https://www.dice.com/job-detail/6ac5007b-8ab6-405b-8431-3f2f42bb2be9,0.3519671559333801,False
Senior. Platform DevSecOps Engineer (Onsite),https://www.dice.com/job-detail/5d80107e-2df8-4202-9867-6bc4bd4bd944,0.3519328832626343,False
Software Engineer/Developer,https://www.dice.com/job-detail/ce44e54e-b4ce-4865-ac45-8f51fc7b3024,0.3519114851951599,False
Graphics Software Engineer II,https://www.dice.com/job-detail/cdbfb83e-7346-4c86-80bb-716d3f776d2b,0.35187339782714844,False
Modeling and Simulation Software Developer,https://www.dice.com/job-detail/b4e1c6d1-c260-41ec-beb4-36354cfa403d,0.3516555428504944,False
Analyst/ Associate Software Engineer - Controls Engineering - Global Banking & Markets - Dallas,https://www.dice.com/job-detail/124ac8f6-d7c3-412d-a5b3-bf7fd4c22dc2,0.3515900671482086,False
Software Engineer,https://www.dice.com/job-detail/afb2af40-d397-4a2e-a190-8600180db309,0.35134410858154297,False
Software Engineer,https://www.dice.com/job-detail/20873333-1c24-4eac-8f7a-4a16eaffb716,0.351269006729126,False
Software Engineer,https://www.dice.com/job-detail/b6cf1581-3374-471d-a99d-c42d34059f20,0.351269006729126,False
"Senior Computer Vision, VLM Performance Engineer",https://www.dice.com/job-detail/8c08040a-0059-41ed-bccd-c3d14cdee631,0.3510691225528717,True
Director - CRM Engineering,https://www.dice.com/job-detail/052da1cc-ae30-439d-a522-3819e1c25fd0,0.3510304093360901,False
"Backend Product Software Engineer, Reclaim",https://www.dice.com/job-detail/1155e975-7891-4788-8dd7-4a7c4fae5e76,0.35085344314575195,True
"Senior Backend Product Software Engineer, Reclaim",https://www.dice.com/job-detail/56388569-097c-47f6-b7ab-9a36993618af,0.35085344314575195,True
Embedded Software Developer,https://www.dice.com/job-detail/a317a201-0cae-4ea5-ac05-16c2f4bde789,0.35083460807800293,False
"Sr Software Engineer, PhD (Programming Systems Group)",https://www.dice.com/job-detail/40ae204e-a937-4573-bb3e-b94e1d1aea10,0.3506152033805847,False
"Software Engineer II, PhD (Programming Systems Group)",https://www.dice.com/job-detail/34ba3414-8862-4350-943b-d60c9caa5950,0.3506152033805847,False
"Sr. Machine Learning Engineer/Economist, Ads Marketplace",https://www.dice.com/job-detail/bd9f43c4-063b-464e-b915-b83ab0f5dd2f,0.35037392377853394,False
"Software Engineer, Infotainment Platforms Validation, Vehicle Software",https://www.dice.com/job-detail/d98899c0-ccba-451c-89a0-553cf4b953a4,0.35036587715148926,False
"Senior Software Engineer // React & Node // Hudson Yards, NYC (Onsite)",https://www.dice.com/job-detail/9fb664f9-7bb2-4646-93d9-46e71fd4b42b,0.35035616159439087,False
Data Solutions Backend Lead Developer,https://www.dice.com/job-detail/6a30919c-6ede-415a-a3de-0a1a32a881d5,0.350284218788147,True
"Manager II, Machine Learning Engineering, Core Engineering",https://www.dice.com/job-detail/cde75451-60df-435e-8ef7-eb695ebd51ce,0.3501308262348175,True
"Sr. Software Engineer, Factory Software",https://www.dice.com/job-detail/a671cf54-211d-4d19-ab03-45a871417b19,0.349902868270874,False
Summit developer,https://www.dice.com/job-detail/631c844d-479d-4c2f-a1cd-991c9c089d5a,0.34981757402420044,True
"Controls Engineer, R&D",https://www.dice.com/job-detail/2da915e3-4622-42f3-8706-a95d8bd51f60,0.3496304750442505,True
Senior Software Engineer(Level 5),https://www.dice.com/job-detail/0fc12050-2553-4052-a345-76418dce0920,0.3496231436729431,True
Manufacturing Engineering Lead,https://www.dice.com/job-detail/1045a10c-faf9-411e-94d7-d1a0b882b162,0.34961870312690735,True
Software Developer Senior,https://www.dice.com/job-detail/2bcdac69-c1e3-406e-8cac-846af5f0655a,0.3495773375034332,False
Informatica Developer,https://www.dice.com/job-detail/48f61f61-ffdc-461c-931f-4dc4eb2abf4f,0.3495636582374573,True
"Lead Software Engineer - GenAI, AWS, Java/Python",https://www.dice.com/job-detail/4a0067b9-425c-4fe5-8030-cd53a34aa5eb,0.34952449798583984,False
"Principal Software Engineer - Java, AI, AWS",https://www.dice.com/job-detail/9e6ab097-e301-4f10-b0d1-b773a8444f8d,0.3493229150772095,False
Principal Software Engineer - 25k Sign on Bonus,https://www.dice.com/job-detail/255b75ef-7cea-4aef-b87e-380d94d6702c,0.34930896759033203,False
Principal Software Engineer - 25k Sign On - TS/SCI/Poly,https://www.dice.com/job-detail/966e1664-f976-4385-a718-9679863de53c,0.34930896759033203,False
Staff Software Engineer - Crypto Program (Hybrid/Onsite),https://www.dice.com/job-detail/202c82ef-2ea3-4384-8b24-b5a7b15b76dc,0.34914904832839966,True
Staff Software Engineer - Data Engineering (Hybrid/Onsite),https://www.dice.com/job-detail/21e7e262-3749-41b5-8f0e-5b7014815f54,0.34914904832839966,True
"Staff Software Engineer - Mainframe, C/C++, Assembler (Onsite/Hybrid)",https://www.dice.com/job-detail/8759e67a-92e4-4344-bc96-b9a8e9810806,0.34914904832839966,True
"Software Engineer - Sr Consultant, Crypto Program",https://www.dice.com/job-detail/10309a36-f853-4005-890d-a974f4497e4a,0.34914904832839966,False
Senior Software Engineer,https://www.dice.com/job-detail/757cec06-eee0-4c6e-8b68-c71fd627f09a,0.34914904832839966,False
Software Engineer - .Net,https://www.dice.com/job-detail/d3a8fc44-1a5b-48f0-9240-68cce34ee3a7,0.34914904832839966,False
Staff Software Engineer - Backend (Hybrid/Onsite),https://www.dice.com/job-detail/50f77c1d-9d68-438f-a088-5f4fd113cbca,0.34914904832839966,True
Software Engineer,https://www.dice.com/job-detail/c30fa55d-06b3-4956-be1a-6511a8001d4e,0.3491141200065613,True
Senior Software Developer/Engineer - PLM,https://www.dice.com/job-detail/24fa2bb3-a29d-4ea3-a25d-d93c440802c0,0.34895971417427063,False
Senior Software Developer/Engineer - PLM,https://www.dice.com/job-detail/9029833c-eca6-413c-bd46-c6299c7b90aa,0.34895971417427063,False
Senior PLM Software Developer,https://www.dice.com/job-detail/9279f9d5-b49d-4926-8991-8a88bda4dfed,0.34895971417427063,False
Senior Software Developer,https://www.dice.com/job-detail/f88fb76e-6c79-4d93-a14d-168cef31cfb1,0.34883764386177063,False
Java Developer (W2 Only),https://www.dice.com/job-detail/72fddc15-7097-4315-b915-bd7a111e8042,0.3487807512283325,False
Mexico req- remote Senior Software developer,https://www.dice.com/job-detail/4e7674ba-48e8-4ac9-818a-29a1138728ec,0.3487131893634796,True
Senior Software Engineer - Creator Performance Tools (C++),https://www.dice.com/job-detail/edf676b5-87bd-4f0d-8e3e-77aad728a572,0.34865573048591614,False
Senior Software Engineer,https://www.dice.com/job-detail/ae548004-d184-4b5a-8866-e50745d0c2a8,0.34863704442977905,False
Software Engineer,https://www.dice.com/job-detail/433edcf4-838f-4e7a-a124-0b55aab91f2b,0.3482731580734253,False
(USA) Software Engineer III,https://www.dice.com/job-detail/2ac53461-fc19-453f-b7e5-b235f72afad9,0.3480977714061737,False
Senior Software Engineer,https://www.dice.com/job-detail/673c0fee-4322-47d5-a61f-3e8fa8abd72d,0.34801793098449707,True
Senior System Software Engineer - Cloud Networking,https://www.dice.com/job-detail/23ccfa14-c271-4d2e-8062-a312c9b89ed4,0.3479624390602112,True
Senior Software Engineer - M365 Copilot App,https://www.dice.com/job-detail/dd903da6-881e-42d7-831d-5690ba6868a4,0.34794288873672485,False
"AIML - Senior/Staff Software Engineer, Machine Learning Platform Technologies",https://www.dice.com/job-detail/a5bc40a6-d013-4572-9132-ea0182aa01d8,0.3479388952255249,False
Software Engineer,https://www.dice.com/job-detail/21e6cb1c-cd7f-46f8-9df2-edb0cc1c7222,0.3479270935058594,False
Software Engineer L4 - Experimentation Platform,https://www.dice.com/job-detail/ecce12e3-f8d4-4a53-8026-03ef17295154,0.3479261100292206,True
"AI Enablement Software developer, CO-OP",https://www.dice.com/job-detail/1f7aca5e-b34f-4322-abed-77248f2a14d3,0.34774598479270935,False
Principal Software Developer 4,https://www.dice.com/job-detail/18692b9e-9bb9-40f8-affc-fd2917cb79e0,0.3477267026901245,False
Software Developer,https://www.dice.com/job-detail/f2001ab7-ac4c-4a83-be53-41c0e2695cb9,0.34769535064697266,False
"Junior Engineer- NYC,NY- 12 Months",https://www.dice.com/job-detail/314a664e-7c9e-472f-90fa-ff85c3177788,0.34749507904052734,False
Staff Full Stack Engineer,https://www.dice.com/job-detail/84c1f663-11d7-44ce-beac-c9b5e477d434,0.3474566340446472,False
Senior System Software Bringup Engineer,https://www.dice.com/job-detail/f3786c32-419b-4420-ac04-92147f62b717,0.3474254608154297,True
Radar Software Engineer,https://www.dice.com/job-detail/ceb102b8-f2e6-48a3-ac4d-bb0232e17082,0.34737709164619446,False
Full Stack Software Developer,https://www.dice.com/job-detail/00cf0a3a-ab4c-4bda-8862-b6821a0b77d4,0.34722620248794556,False
"AI Enablement Software developer, CO-OP",https://www.dice.com/job-detail/01899140-b043-41a3-ad79-63ee46328d1a,0.34719550609588623,False
Embedded OS Developer (AOSP/Linux),https://www.dice.com/job-detail/e980c42e-aa3d-4092-8ee3-6e1161cc3e6f,0.3471643328666687,False
Principal Software Engineer,https://www.dice.com/job-detail/2889c887-bf73-469e-ab00-aa50fe259558,0.347129225730896,True
AI Agent Engineer (LangGraph),https://www.dice.com/job-detail/cc7d4d0b-7e64-44b8-8bdd-ac10b421eba0,0.34701722860336304,False
"Machine Learning Research Engineer, 3D",https://www.dice.com/job-detail/7c265bb0-b2ac-42d0-b227-260fac1fa4d6,0.3467511534690857,False
"Sr. Staff Software Engineer, Data, Autonomy",https://www.dice.com/job-detail/d640d863-b1cf-4033-b0c2-8a13d5f1296a,0.3467419147491455,False
Software Developer 3,https://www.dice.com/job-detail/d811b23a-4425-4ffa-b563-f61b0f81df90,0.3466092050075531,False
Senior Software Engineer: React/C#,https://www.dice.com/job-detail/5ca11a6d-ae2b-4b8a-8473-2fc5e3fd90c7,0.3464847803115845,True
Senior Software Engineer: React/C#,https://www.dice.com/job-detail/23467202-e895-459f-ab05-d12d5d7f5e3e,0.3464847803115845,False
Mid-Level Software Developer,https://www.dice.com/job-detail/932e6e35-c140-4f15-9970-860d36e543ef,0.34642356634140015,True
"Senior Software Engineer, Copilots",https://www.dice.com/job-detail/b55861b2-4e8f-4470-a988-6d1ff6711712,0.34623098373413086,False
"Senior Software Engineer, Copilots",https://www.dice.com/job-detail/b65b7cfe-d937-4670-9608-a734a3717650,0.34623098373413086,False
"Senior Software Engineer, Copilots",https://www.dice.com/job-detail/108dd26f-35c5-4bc9-af1a-da84e72e2bb2,0.34623098373413086,False
Software Engineer III,https://www.dice.com/job-detail/33bd38a2-4d34-44a3-984e-7ce18a7c30bc,0.346199095249176,False
Software Engineer Consultant II,https://www.dice.com/job-detail/ea7436f7-a61e-4290-ab72-726690e8c86e,0.3461552858352661,True
"Remote : Software Engineer (Only Ex-Meta, Facebook)",https://www.dice.com/job-detail/ba160668-40e5-44c0-b9f9-27f2ed01a765,0.3461236357688904,False
Machine Learning Engineering Manager,https://www.dice.com/job-detail/30b4feb6-fb85-4807-abcc-262e820816ce,0.34611666202545166,False
Software Engineer,https://www.dice.com/job-detail/44ecfe98-8045-4b7c-90c5-3bb0303c937b,0.3459008038043976,False
Senior Generative AI Research Engineer,https://www.dice.com/job-detail/05770718-1459-4cab-8dce-db4ef9bdcabe,0.3458331525325775,True
Senior Principal Software Development Engineer,https://www.dice.com/job-detail/501b1a0f-dd89-4d2d-a2a8-970c226f8a74,0.345736026763916,False
Software Developer,https://www.dice.com/job-detail/e84bc081-1eaf-4501-9c87-8a91f065bc14,0.3455669581890106,False
Software Developer IV,https://www.dice.com/job-detail/3c804ee9-b847-424d-9f37-a5521923fede,0.34543922543525696,False
Software Developer IV,https://www.dice.com/job-detail/fd0a4225-7969-490b-83f7-84e1475e9c82,0.34543922543525696,False
Software Developer IV,https://www.dice.com/job-detail/88b92371-4c0b-4009-96f6-fcc760fa7131,0.34543922543525696,False
"Software Engineer - GenAI Evaluations, AiDP",https://www.dice.com/job-detail/0466e424-bc7f-44d6-b319-1a4cc53cfdf0,0.3454229235649109,False
Software Engineer II,https://www.dice.com/job-detail/1ae0810d-206e-4a8b-99d1-0dbfc967e1cd,0.345287024974823,False
Labware Developer LIMS/ELN,https://www.dice.com/job-detail/a9624b9d-24f8-48f0-85fe-9d9be4fe40b2,0.3452450633049011,True
Adobe Workfront Architect / Developer,https://www.dice.com/job-detail/ad4ab0b5-a73b-4aec-94ec-e8b5ac69cd51,0.3451349139213562,False
Software Developer,https://www.dice.com/job-detail/b434cdd9-6cb7-417a-b34f-f70df7716e30,0.34505438804626465,False
"Software Engineer, Connectivity, Optimus",https://www.dice.com/job-detail/44fad74c-1498-49a9-a919-eb723a4536bf,0.3450309634208679,False
Mid Full Stack Developer,https://www.dice.com/job-detail/ad90dd63-c359-48bb-8bf8-ba15b2523ad0,0.34494689106941223,False
Software Developer VI,https://www.dice.com/job-detail/d34c9903-f2ae-4724-aa04-5755b5002eac,0.3449016213417053,False
Software Engineer,https://www.dice.com/job-detail/578930db-420c-42bc-99d5-be0cc992b920,0.3447560667991638,False
"Principal Software Engineer, Avatar Animation",https://www.dice.com/job-detail/a804bd4b-b67f-42cb-8bb8-9087ce89dd82,0.34439390897750854,False
Software Developer IV,https://www.dice.com/job-detail/30ec835f-f0c8-4c44-baed-fb56dcc7ebeb,0.34437471628189087,False
"Staff Software Engineer, Machine Learning",https://www.dice.com/job-detail/003e5197-47a4-4884-bf57-7982f619accb,0.3443590998649597,True
UI/UX Developer,https://www.dice.com/job-detail/8e0414e8-8233-4905-b499-767c2ae6ed35,0.3442569971084595,False
Software Developer - DOT NET,https://www.dice.com/job-detail/96390b19-6fb4-45c9-9ad9-fa4749a7b0d9,0.3440752625465393,False
Senior Software Engineer - Distributed Inference,https://www.dice.com/job-detail/16b4b7ed-6cf1-4891-83e6-c0a07dc1adb5,0.3439702093601227,True
Software Development Engineer,https://www.dice.com/job-detail/0256600e-a12e-4e62-b6f1-dfe895913ab2,0.34396836161613464,False
Staff Software Engineer,https://www.dice.com/job-detail/1052bc22-bc2e-4ec9-9fea-6ab27aea0320,0.34374475479125977,False
"Journeyman Software Developer, Systems Software",https://www.dice.com/job-detail/8d5857cb-2fd1-4bb7-b921-ae2d4662cf87,0.3436471223831177,True
Software Developer,https://www.dice.com/job-detail/50abca34-0228-4156-a548-0713a4845301,0.34350234270095825,True
Game Development Engineer,https://www.dice.com/job-detail/4b732340-ef61-4d7f-8fdd-4e1afc22d73c,0.34346824884414673,False
Sr. Software Engineer,https://www.dice.com/job-detail/5b84bf38-c6d6-4295-9d0f-ff4c559b1dc8,0.34345847368240356,False
Sr. Frontend Software Developer Advisor,https://www.dice.com/job-detail/deec0c8a-8e56-4b03-9e75-27fc746170bd,0.34318971633911133,True
Senior Staff Engineer- Service Infrastructure,https://www.dice.com/job-detail/3056de4b-367c-4280-93ea-100bd886069a,0.34309881925582886,False
Expert CNO Software Developer,https://www.dice.com/job-detail/f7dffe9b-3903-4fd3-8e83-b23a19bb37e7,0.3430324196815491,False
Senior Outsystems Developer,https://www.dice.com/job-detail/9bd7d201-e977-4e6e-b3d5-41c4223f2521,0.3429184854030609,True
"System Software Engineer, Platform Compute",https://www.dice.com/job-detail/91a8f684-c8f8-4e31-8fd4-23b0a2f696e8,0.3429138660430908,True
Software Developer,https://www.dice.com/job-detail/9d30f159-f963-4697-8f2b-49e776540578,0.3429113030433655,False
Advanced AI Software Engineer Associate Director,https://www.dice.com/job-detail/10847727-295a-4be2-bed2-6da431025f19,0.34289848804473877,True
"Principal or Sr. Principal Software Engineer, OCI",https://www.dice.com/job-detail/48088556-5928-4753-8536-d89154e5418b,0.3424006402492523,False
